Date,Open,High,Low,Close,Volume,Adj Close
2013-09-26,120.60,121.00,119.92,120.66,2240900,115.77111
2013-09-25,120.89,121.21,120.17,120.20,2173400,115.32974
2013-09-24,121.24,121.87,120.69,120.80,3585100,115.90543
2013-09-23,120.43,121.47,120.37,121.11,3468500,116.20287
2013-09-20,121.50,121.93,120.01,120.01,6999000,115.14745
2013-09-19,121.15,122.27,121.15,121.57,2912400,116.64423
2013-09-18,120.25,121.51,119.87,121.29,3307700,116.37558
2013-09-17,119.07,120.19,118.65,119.93,2436000,115.07069
2013-09-16,119.79,120.00,119.06,119.23,2756300,114.39905
2013-09-13,118.49,118.85,118.32,118.60,1973300,113.79457
2013-09-12,118.80,118.91,118.00,118.20,2399700,113.41078
2013-09-11,117.63,118.71,117.59,118.71,1889000,113.90012
2013-09-10,117.31,117.87,117.07,117.59,2572800,112.82549
2013-09-09,115.63,117.14,115.51,116.74,1976800,112.00993
2013-09-06,115.09,115.82,113.89,115.04,1965600,110.37882
2013-09-05,114.35,115.12,114.03,114.87,1947900,110.21571
2013-09-04,113.08,114.86,113.08,114.55,2312200,109.90868
2013-09-03,114.57,114.92,112.85,113.22,2168100,108.63256
2013-08-30,113.61,113.74,112.85,113.58,2205600,108.97797
2013-08-29,112.87,113.83,112.58,113.32,1457200,108.72851
2013-08-28,112.51,113.42,112.36,113.00,1545800,108.42147
2013-08-27,113.41,113.82,112.67,112.73,1907500,108.16241
2013-08-26,114.38,115.17,114.04,114.33,1815700,109.69759
2013-08-23,114.76,115.00,113.59,114.40,1953300,109.76475
2013-08-22,113.61,114.89,113.34,114.67,2002000,110.02381
2013-08-21,114.79,114.84,113.34,113.42,2293700,108.82446
2013-08-20,115.52,115.89,115.19,115.42,2153600,110.13415
2013-08-19,115.83,115.96,115.47,115.61,1829300,110.31545
2013-08-16,115.68,116.21,115.64,115.90,2332800,110.59217
2013-08-15,116.92,116.92,115.64,115.85,1994900,110.54446
2013-08-14,118.90,118.91,117.57,117.62,2021400,112.23341
2013-08-13,118.52,119.18,117.19,118.67,2023300,113.23531
2013-08-12,118.00,118.76,117.72,118.38,1647400,112.9586
2013-08-09,118.73,119.20,117.70,118.31,2460100,112.8918
2013-08-08,118.27,119.00,117.64,118.68,2380600,113.24486
2013-08-07,117.30,117.95,117.04,117.83,1934000,112.43378
2013-08-06,117.82,117.95,117.14,117.50,1841100,112.1189
2013-08-05,118.17,118.25,117.81,117.92,1351800,112.51966
2013-08-02,117.98,118.35,117.47,118.26,1899300,112.84409
2013-08-01,118.38,119.26,118.27,118.41,2997000,112.98722
2013-07-31,117.13,118.60,117.01,117.43,2694000,112.0521
2013-07-30,116.90,117.12,116.33,116.84,2285200,111.48912
2013-07-29,116.41,116.81,116.06,116.61,1460400,111.26965
2013-07-26,116.17,116.93,115.34,116.91,2332200,111.55592
2013-07-25,115.30,116.90,114.84,116.55,3346700,111.2124
2013-07-24,117.07,117.09,116.06,116.33,1808800,111.00248
2013-07-23,116.44,117.30,116.01,116.75,2254400,111.40324
2013-07-22,116.00,116.82,115.66,116.28,2823500,110.95477
2013-07-19,115.34,116.47,115.34,116.19,3093900,110.86889
2013-07-18,114.61,115.75,114.57,115.48,2945800,110.19141
2013-07-17,114.97,115.27,114.31,114.64,2096600,109.38987
2013-07-16,114.99,115.44,114.06,114.34,2458400,109.10361
2013-07-15,115.14,115.49,114.75,114.85,2064400,109.59026
2013-07-12,114.57,115.24,114.27,115.14,2291700,109.86697
2013-07-11,114.36,114.75,114.17,114.53,2387500,109.28491
2013-07-10,113.38,113.88,112.91,113.43,2307500,108.23529
2013-07-09,113.09,113.52,112.79,113.35,2196200,108.15895
2013-07-08,112.00,112.78,111.90,112.13,2571600,106.99482
2013-07-05,110.37,111.56,109.87,111.54,2064500,106.43185
2013-07-03,108.28,109.90,108.21,109.45,1358800,104.43755
2013-07-02,109.05,109.75,108.33,108.73,3008800,103.75053
2013-07-01,108.37,110.36,108.36,109.31,2668800,104.30397
2013-06-28,109.86,110.47,109.14,109.35,3428500,104.34214
2013-06-27,110.54,110.90,109.97,110.24,2229600,105.19138
2013-06-26,109.07,109.98,108.73,109.68,2524400,104.65703
2013-06-25,108.20,108.75,107.54,108.24,2676700,103.28297
2013-06-24,108.78,108.78,107.15,107.50,3602500,102.57686
2013-06-21,109.50,110.06,108.74,109.59,4674400,104.57114
2013-06-20,110.71,110.76,108.52,108.78,2975600,103.79824
2013-06-19,112.96,113.25,111.53,111.57,1971700,106.46047
2013-06-18,112.07,113.23,111.90,112.97,1695300,107.79636
2013-06-17,111.85,112.87,111.64,111.91,2617800,106.7849
2013-06-14,111.30,112.07,110.75,111.03,2016800,105.9452
2013-06-13,108.95,111.44,108.58,111.20,2604200,106.10741
2013-06-12,110.99,111.06,108.95,109.03,2400700,104.03679
2013-06-11,109.90,111.08,109.51,110.22,1752100,105.17229
2013-06-10,111.41,111.45,110.54,110.81,2224100,105.73528
2013-06-07,109.38,111.12,108.97,111.11,3374900,106.02154
2013-06-06,108.46,108.78,107.64,108.67,2680800,103.69328
2013-06-05,109.80,109.89,108.39,108.59,2690400,103.61694
2013-06-04,110.65,111.20,109.53,110.02,2508500,104.98145
2013-06-03,110.70,110.95,109.69,110.61,2647100,105.54443
2013-05-31,110.79,112.21,110.27,110.27,3207700,105.22
2013-05-30,111.34,112.00,111.01,111.42,2599200,106.31734
2013-05-29,111.04,111.36,110.48,111.13,2113600,106.04062
2013-05-28,111.15,112.38,111.04,111.59,2722000,106.47955
2013-05-24,109.86,110.49,109.49,110.27,2228400,105.22
2013-05-23,110.06,110.70,109.58,110.41,2568400,105.3536
2013-05-22,111.59,112.29,110.57,110.79,3833200,105.71619
2013-05-21,112.11,112.34,111.52,112.01,2473300,106.27441
2013-05-20,111.13,112.06,110.96,111.72,2457300,105.99925
2013-05-17,111.16,111.78,110.94,111.39,4060400,105.68615
2013-05-16,111.21,111.70,110.95,111.07,2685900,105.38254
2013-05-15,110.40,111.71,110.29,111.50,2912600,105.79052
2013-05-14,110.32,110.79,110.27,110.59,2481000,104.92712
2013-05-13,109.99,110.72,109.71,110.50,2044400,104.84173
2013-05-10,110.08,110.64,109.75,110.48,2993300,104.82275
2013-05-09,108.11,110.51,108.11,109.92,4487000,104.29142
2013-05-08,108.03,108.29,107.77,108.20,2654400,102.65949
2013-05-07,107.61,108.37,107.55,108.01,2235200,102.47923
2013-05-06,107.63,107.99,107.45,107.84,2174400,102.31793
2013-05-03,106.96,108.60,106.85,107.83,3013100,102.30845
2013-05-02,105.04,106.38,104.91,106.04,3119500,100.61011
2013-05-01,104.78,105.12,104.42,104.55,3258900,99.1964
2013-04-30,103.98,104.74,102.97,104.71,3768800,99.34821
2013-04-29,103.91,104.20,102.89,103.83,2903700,98.51327
2013-04-26,104.97,105.18,103.46,103.79,3359400,98.47532
2013-04-25,104.46,105.64,103.50,104.88,9027000,99.5095
2013-04-24,107.61,108.15,107.24,107.87,3238200,102.3464
2013-04-23,106.24,107.51,105.86,107.39,3209800,101.89098
2013-04-22,105.71,106.10,105.14,105.80,2646800,100.38239
2013-04-19,105.31,105.88,104.82,105.71,3323000,100.297
2013-04-18,105.84,105.97,104.28,104.98,3144700,99.60439
2013-04-17,105.47,105.80,104.93,105.48,3155300,100.07878
2013-04-16,106.69,106.85,105.70,106.15,2636800,100.71447
2013-04-15,107.15,107.91,105.74,105.76,3677400,100.34444
2013-04-12,107.89,108.27,107.31,107.68,2111400,102.16612
2013-04-11,107.86,108.72,107.86,108.25,2137800,102.70694
2013-04-10,106.09,107.93,106.03,107.69,3262400,102.17561
2013-04-09,106.00,106.69,105.39,105.95,2370600,100.52471
2013-04-08,105.86,106.42,105.10,105.75,1947700,100.33495
2013-04-05,104.45,105.88,104.35,105.78,2477800,100.36342
2013-04-04,105.82,106.22,105.30,105.82,1771200,100.40137
2013-04-03,106.60,106.97,105.43,105.68,3278900,100.26854
2013-04-02,105.80,106.80,105.79,106.52,2097500,101.06552
2013-04-01,106.00,106.17,105.42,105.65,1684300,100.24007
2013-03-28,105.67,106.34,105.28,106.31,2276700,100.86628
2013-03-27,105.35,105.50,104.97,105.29,2129500,99.89851
2013-03-26,105.41,106.22,105.41,106.07,1893500,100.63857
2013-03-25,106.53,106.80,104.68,105.17,3739200,99.78465
2013-03-22,105.10,106.49,105.10,106.42,2409800,100.97064
2013-03-21,105.39,105.46,104.72,104.94,1937300,99.56643
2013-03-20,105.91,106.17,105.38,105.66,1799500,100.24957
2013-03-19,105.83,105.98,104.64,105.18,3211400,99.79414
2013-03-18,105.23,105.96,105.22,105.41,1811400,100.01237
2013-03-15,105.90,106.88,105.85,106.40,5148400,100.95167
2013-03-14,105.33,106.02,105.26,106.02,2203400,100.59113
2013-03-13,105.13,105.57,104.88,105.09,2059600,99.70875
2013-03-12,105.82,105.98,104.96,105.13,2226800,99.7467
2013-03-11,105.33,105.96,105.33,105.81,1720600,100.39188
2013-03-08,105.00,105.81,104.82,105.71,2357200,100.297
2013-03-07,104.80,105.15,104.49,104.54,1875200,99.18691
2013-03-06,104.73,105.42,104.47,104.66,3470300,99.30077
2013-03-05,103.76,104.81,103.65,104.45,2632200,99.10152
2013-03-04,103.51,103.51,102.59,103.28,2566300,97.99143
2013-03-01,103.39,103.94,102.72,103.77,2660400,98.45634
2013-02-28,103.60,104.56,103.14,104.00,2870100,98.67456
2013-02-27,102.10,103.93,101.95,103.57,2353700,98.26659
2013-02-26,102.11,102.66,101.91,102.31,2471900,97.0711
2013-02-25,103.91,104.04,101.75,101.75,3021900,96.53978
2013-02-22,102.99,103.70,102.82,103.54,2158100,98.23812
2013-02-21,102.88,103.14,102.39,102.72,2758000,97.46011
2013-02-20,104.18,104.40,103.15,103.15,2995400,97.86809
2013-02-19,103.42,104.39,103.32,104.18,2988500,98.84534
2013-02-15,103.06,103.38,102.62,103.23,2326200,97.94399
2013-02-14,102.43,103.14,102.22,102.78,2217500,97.51704
2013-02-13,103.03,103.39,102.58,102.86,1699900,97.59294
2013-02-12,102.66,103.59,102.63,103.46,1928000,97.55973
2013-02-11,102.39,102.88,102.04,102.62,1715500,96.76764
2013-02-08,102.34,103.33,102.04,102.66,1937800,96.80536
2013-02-07,102.65,102.74,101.46,102.22,2277600,96.39045
2013-02-06,101.13,102.99,101.08,102.69,3510600,96.83364
2013-02-05,101.31,101.92,101.25,101.49,2833100,95.70207
2013-02-04,100.77,101.21,100.58,100.77,1987600,95.02313
2013-02-01,101.44,101.99,101.16,101.56,3853600,95.76808
2013-01-31,100.69,100.95,100.07,100.55,3763100,94.81569
2013-01-30,101.80,101.95,100.69,100.80,2822800,95.05143
2013-01-29,100.33,101.87,100.06,101.81,3530700,96.00382
2013-01-28,100.98,100.98,100.27,100.65,2964900,94.90998
2013-01-25,99.79,100.87,99.58,100.59,4237800,94.8534
2013-01-24,99.38,99.82,98.80,99.67,3816300,93.98587
2013-01-23,98.97,99.70,98.81,99.49,3579300,93.81613
2013-01-22,98.39,99.33,98.10,99.33,3215200,93.66526
2013-01-18,98.42,98.80,98.04,98.74,3187900,93.10891
2013-01-17,97.79,98.50,97.51,98.08,2803900,92.48655
2013-01-16,97.00,97.70,96.92,97.60,2092300,92.03392
2013-01-15,96.83,97.40,96.57,97.29,2106400,91.7416
2013-01-14,96.40,97.39,96.10,97.08,2592500,91.54358
2013-01-11,95.84,96.66,95.21,96.28,2923900,90.7892
2013-01-10,96.71,96.99,96.33,96.89,2600600,91.36441
2013-01-09,95.87,96.74,95.71,96.41,2359700,90.91179
2013-01-08,95.17,95.75,95.10,95.50,2655500,90.05368
2013-01-07,95.02,95.73,94.76,95.49,2745800,90.04425
2013-01-04,94.79,95.48,94.54,95.37,2704900,89.9311
2013-01-03,94.34,94.93,94.13,94.67,2704600,89.27102
2013-01-02,94.19,94.79,93.96,94.78,3206700,89.37474
2012-12-31,91.55,92.92,91.40,92.85,2580600,87.55481
2012-12-28,91.98,92.80,91.61,91.78,1877300,86.54583
2012-12-27,93.11,93.17,91.67,92.64,2360900,87.35679
2012-12-26,93.35,93.73,92.75,93.07,1542900,87.76227
2012-12-24,92.70,93.72,92.69,93.19,953400,87.87543
2012-12-21,92.78,93.66,91.94,93.10,5975500,87.79055
2012-12-20,93.35,94.14,93.21,94.13,3289800,88.76181
2012-12-19,93.92,93.98,92.97,93.02,3254800,87.71511
2012-12-18,93.13,94.00,93.00,93.85,2800000,88.49778
2012-12-17,92.39,93.11,92.13,93.03,2750700,87.72455
2012-12-14,92.00,92.58,92.00,92.28,2709000,87.01732
2012-12-13,92.95,93.45,92.16,92.50,2621400,87.22477
2012-12-12,93.72,94.00,92.52,93.12,4064900,87.80942
2012-12-11,92.65,93.90,92.50,93.68,3821600,88.33748
2012-12-10,91.37,92.48,91.35,91.87,2847700,86.63071
2012-12-07,91.24,91.67,90.68,91.51,2476400,86.29124
2012-12-06,90.80,91.09,90.31,90.95,2027700,85.76317
2012-12-05,90.30,91.20,89.60,90.76,2996600,85.58401
2012-12-04,90.31,90.69,90.00,90.12,1969800,84.98051
2012-12-03,91.41,91.68,90.12,90.30,1929200,85.15024
2012-11-30,90.68,91.19,90.49,90.95,2284900,85.76317
2012-11-29,91.35,91.97,90.51,90.65,2364000,85.48028
2012-11-28,90.10,91.00,89.48,90.93,2426200,85.74431
2012-11-27,90.19,90.96,90.12,90.31,2504200,85.15967
2012-11-26,89.54,90.25,89.54,90.09,1910200,84.95221
2012-11-23,89.29,90.33,89.15,90.28,1101100,85.13138
2012-11-21,89.08,89.15,88.66,88.94,2011300,83.8678
2012-11-20,89.08,89.68,88.40,89.02,2035100,83.94323
2012-11-19,89.25,89.70,88.77,89.57,2688600,83.90551
2012-11-16,88.12,89.38,87.75,88.50,5237100,82.90318
2012-11-15,86.74,88.29,86.74,88.02,3291600,82.45354
2012-11-14,89.17,89.38,87.07,87.31,2882700,81.78844
2012-11-13,88.60,90.19,88.36,89.08,2985900,83.4465
2012-11-12,88.96,89.67,88.50,89.18,2220100,83.54018
2012-11-09,88.60,89.56,88.10,88.81,3176400,83.19357
2012-11-08,89.11,89.83,88.46,88.55,3005900,82.95002
2012-11-07,90.34,90.34,88.71,89.38,4593100,83.72752
2012-11-06,89.95,91.23,89.87,90.86,2806100,85.11394
2012-11-05,88.08,89.84,88.08,89.60,2387800,83.93362
2012-11-02,89.61,89.97,88.78,88.97,3051900,83.34346
2012-11-01,87.94,89.40,87.84,89.25,3306600,83.60575
2012-10-31,88.03,88.69,87.49,87.60,3360400,82.0601
2012-10-26,87.90,88.54,87.59,88.03,3592600,82.46291
2012-10-25,88.57,88.84,87.41,87.81,4613900,82.25681
2012-10-24,89.03,89.54,88.15,88.39,3321300,82.80014
2012-10-23,89.67,90.52,88.58,88.73,5866000,83.11864
2012-10-22,92.41,93.06,91.50,92.53,3130800,86.67832
2012-10-19,94.61,94.61,92.69,92.94,3804100,87.06239
2012-10-18,94.68,95.00,94.17,94.74,2538800,88.74856
2012-10-17,94.94,95.10,94.55,94.81,3191800,88.81413
2012-10-16,94.02,94.34,93.29,94.23,2857500,88.27081
2012-10-15,92.71,93.06,92.37,92.79,2916300,86.92188
2012-10-12,92.95,93.34,92.40,92.75,2566100,86.88441
2012-10-11,93.86,93.87,92.78,92.83,2429200,86.95935
2012-10-10,93.95,94.00,93.15,93.28,2561600,87.38089
2012-10-09,95.29,95.29,93.90,93.94,2989500,87.99915
2012-10-08,94.55,95.46,94.50,95.37,2607600,89.33872
2012-10-05,94.74,95.20,94.45,94.96,3663600,88.95464
2012-10-04,94.05,94.53,93.66,94.43,2531400,88.45816
2012-10-03,93.81,94.00,93.00,93.78,2610300,87.84927
2012-10-02,94.23,94.29,93.10,93.54,3602300,87.62445
2012-10-01,92.90,94.27,92.21,93.29,3900600,87.39026
2012-09-28,92.47,92.86,91.70,92.42,2559500,86.57528
2012-09-27,92.89,93.21,91.96,92.82,2081400,86.94998
2012-09-26,92.88,93.40,92.54,92.59,2612900,86.73452
2012-09-25,93.95,94.10,92.72,92.83,3800400,86.95935
2012-09-24,92.85,94.09,92.76,93.73,3037400,87.80244
2012-09-21,94.06,94.07,92.94,93.21,9547000,87.31532
2012-09-20,93.20,93.63,92.91,93.58,2075600,87.66192
2012-09-19,92.88,94.06,92.73,93.63,2723500,87.70876
2012-09-18,93.78,93.99,93.22,93.43,2477500,87.52141
2012-09-17,93.66,94.09,93.49,93.78,3290300,87.84927
2012-09-14,92.86,93.98,92.56,93.98,4993000,88.03662
2012-09-13,90.92,92.43,90.46,92.06,2729300,86.23804
2012-09-12,91.60,91.66,90.46,90.81,2409600,85.06709
2012-09-11,90.73,91.59,90.65,91.17,2403400,85.40433
2012-09-10,92.27,92.31,90.61,90.67,6356100,84.93594
2012-09-07,93.38,93.65,92.70,92.82,3215400,86.94998
2012-09-06,92.37,93.38,92.06,93.28,3223400,87.38089
2012-09-05,91.92,91.99,91.11,91.75,2985500,85.94765
2012-09-04,92.03,92.33,91.10,91.68,2532300,85.88207
2012-08-31,92.44,93.00,91.90,92.60,1917300,86.74389
2012-08-30,92.05,92.15,91.30,91.76,1729600,85.95702
2012-08-29,92.50,92.80,92.30,92.43,1736000,86.58465
2012-08-28,92.36,92.77,92.20,92.30,1913000,86.46287
2012-08-27,92.92,92.97,92.40,92.59,1880000,86.73452
2012-08-24,92.03,92.97,91.94,92.83,1945800,86.95935
2012-08-23,92.65,92.68,91.79,91.98,1823500,86.16311
2012-08-22,92.56,93.36,92.43,92.68,2464000,86.81883
2012-08-21,93.98,94.10,92.99,93.21,2302800,86.76263
2012-08-20,94.00,94.17,93.55,93.89,1639500,87.39559
2012-08-17,93.93,94.30,93.59,94.24,3069600,87.72138
2012-08-16,92.75,93.87,92.21,93.74,3395200,87.25597
2012-08-15,92.00,92.74,91.94,92.54,1983400,86.13898
2012-08-14,92.36,92.50,92.01,92.30,1843500,85.91558
2012-08-13,92.29,92.59,91.74,92.40,2075400,86.00866
2012-08-10,91.37,92.30,90.95,92.29,1755100,85.90627
2012-08-09,91.50,92.07,91.33,91.59,1834900,85.25468
2012-08-08,91.48,92.08,91.25,91.63,2022300,85.29192
2012-08-07,91.70,92.31,91.62,91.70,1764800,85.35708
2012-08-06,92.00,92.34,91.41,91.41,1858500,85.08714
2012-08-03,91.03,91.79,91.01,91.70,2713500,85.35708
2012-08-02,90.11,90.73,89.23,90.08,2949800,83.84914
2012-08-01,91.65,91.80,90.61,91.20,2149700,84.89166
2012-07-31,91.00,91.66,90.87,91.23,2720200,84.91959
2012-07-30,91.41,91.95,90.91,91.28,2714900,84.96613
2012-07-27,90.94,92.08,90.66,91.71,3915400,85.36639
2012-07-26,90.00,92.00,89.53,90.59,4759400,84.32385
2012-07-25,88.69,89.16,87.96,88.75,3541200,82.61113
2012-07-24,89.28,89.51,87.58,88.24,2850400,82.13641
2012-07-23,88.44,89.56,87.78,89.36,2434800,83.17894
2012-07-20,90.18,90.49,89.84,89.99,3024800,83.76536
2012-07-19,90.87,91.20,90.40,90.83,3355100,84.54726
2012-07-18,88.75,90.99,88.56,90.87,4273300,84.5845
2012-07-17,88.25,89.35,87.55,88.98,3078500,82.82523
2012-07-16,88.12,88.65,87.77,88.10,2848100,82.00609
2012-07-13,86.32,87.83,86.32,87.59,2599300,81.53136
2012-07-12,86.60,86.97,85.34,86.41,4938300,80.43299
2012-07-11,88.38,88.76,87.01,87.85,4208600,81.77338
2012-07-10,89.08,89.82,87.96,88.25,3356800,82.14571
2012-07-09,88.86,89.08,88.31,88.96,2600900,82.8066
2012-07-06,88.81,89.38,88.35,88.99,2192900,82.83453
2012-07-05,89.20,89.95,88.86,89.57,1924800,83.37441
2012-07-03,89.11,89.75,89.08,89.70,1410400,83.49541
2012-07-02,89.29,89.69,88.28,89.28,2289700,83.10447
2012-06-29,88.62,89.60,88.35,89.60,4629400,83.40234
2012-06-28,86.36,87.25,85.98,87.16,3267100,81.13112
2012-06-27,86.39,87.60,86.24,87.16,2887800,81.13112
2012-06-26,85.91,86.47,85.29,86.18,2389100,80.2189
2012-06-25,85.87,86.31,85.46,85.85,2908900,79.91172
2012-06-22,87.11,87.14,86.38,86.83,3026000,80.82394
2012-06-21,88.04,88.38,86.62,86.73,3722800,80.73086
2012-06-20,87.93,88.28,87.35,87.54,3446800,81.48483
2012-06-19,87.82,88.17,87.52,87.82,3212500,81.74546
2012-06-18,87.07,87.61,86.67,87.31,2950600,81.27074
2012-06-15,87.57,87.91,87.01,87.44,4696100,81.39175
2012-06-14,86.31,87.23,86.06,86.86,3334900,80.85186
2012-06-13,86.30,86.80,85.72,86.13,2661900,80.17236
2012-06-12,85.67,86.74,85.22,86.73,2570900,80.73086
2012-06-11,86.54,86.54,85.08,85.18,2098200,79.28807
2012-06-08,85.18,86.09,84.99,86.00,2146200,80.05135
2012-06-07,85.59,86.19,85.33,85.50,3032400,79.58594
2012-06-06,83.22,84.64,83.03,84.63,2776300,78.77611
2012-06-05,82.59,82.86,82.25,82.51,3268700,76.80276
2012-06-04,82.79,82.99,81.99,82.62,2899900,76.90515
2012-06-01,83.05,83.98,82.72,82.85,3539200,77.11923
2012-05-31,84.45,85.05,83.87,84.41,3683200,78.57133
2012-05-30,85.06,85.12,84.10,84.45,2697100,78.60856
2012-05-29,85.38,86.00,85.13,85.73,2142200,79.80003
2012-05-25,84.87,85.20,84.40,84.78,2346000,78.91573
2012-05-24,84.96,85.00,84.03,84.98,2322100,79.10191
2012-05-23,83.37,84.88,82.95,84.80,3200000,78.93436
2012-05-22,84.69,84.99,83.68,84.13,3000900,78.31069
2012-05-21,83.88,84.63,83.75,84.46,2450000,78.61787
2012-05-18,84.78,84.78,83.27,83.51,3602900,77.73359
2012-05-17,85.56,85.64,84.25,84.34,2777200,78.50617
2012-05-16,85.91,86.27,85.26,85.35,2770600,79.44631
2012-05-15,85.95,86.46,85.50,85.78,2611300,79.29738
2012-05-14,85.46,86.55,85.24,85.83,2631900,79.3436
2012-05-11,86.47,87.48,86.24,86.73,2601800,80.17558
2012-05-10,87.14,87.69,86.88,87.13,2828500,80.54535
2012-05-09,86.64,87.84,85.98,87.27,3192800,80.67477
2012-05-08,87.12,87.88,86.30,87.56,2710400,80.94286
2012-05-07,87.70,88.62,87.70,88.01,2753500,81.35885
2012-05-04,89.17,89.24,88.30,88.67,2823800,81.96897
2012-05-03,89.50,89.85,89.11,89.39,2343600,82.63456
2012-05-02,89.16,89.59,88.89,89.52,2100200,82.75473
2012-05-01,89.13,89.95,88.74,89.60,2294200,82.82869
2012-04-30,89.25,89.46,88.72,89.36,2072900,82.60683
2012-04-27,89.41,89.54,88.75,89.36,2618000,82.60683
2012-04-26,88.60,89.56,88.51,89.32,2750900,82.56985
2012-04-25,88.98,89.26,88.50,88.80,2962900,82.08915
2012-04-24,89.33,89.75,88.38,88.49,5701200,81.80257
2012-04-23,86.52,87.24,86.02,87.13,2769900,80.54535
2012-04-20,86.99,87.80,86.91,87.48,3177200,80.8689
2012-04-19,87.19,87.55,86.13,86.80,2565000,80.2403
2012-04-18,86.90,87.63,86.69,87.13,1781600,80.54535
2012-04-17,86.70,87.67,86.66,87.45,2354200,80.84116
2012-04-16,86.04,86.93,85.92,86.40,3060200,79.87052
2012-04-13,86.49,86.59,85.57,85.69,2609700,79.21418
